	person	season	species	length	weight
1289	1	summer	SOUTHERN FLOUNDER	700.0962248763881	1.3754849958152098
1290	1	summer	BLACK DRUM	562.2158179114875	8.729351761566788
1291	1	summer	ATLANTIC MACKEREL	390.0041614693207	0.4001243752113394
1292	1	summer	RED SNAPPER	830.3763412952632	5.76293058970875
1293	1	summer	ATLANTIC MACKEREL	323.15200185290985	0.4217645151446785
1294	1	summer	RED DRUM	922.5836913942303	3.2956410936691083
1295	1	summer	SPANISH MACKEREL	519.388210352173	2.0983009220574766
1296	1	summer	GRAY SNAPPER	189.05799332788013	4.184762488558314
1297	1	summer	DOLPHIN	672.8217304503022	15.165357418216486
1298	1	summer	SPOTTED SEATROUT	446.92590293757206	0.8671175699531217
1299	1	summer	ATLANTIC THREAD HERRING	144.03138549909113	0.3060261562195438
1300	1	summer	BLACK SEA BASS	538.3131180534555	2.13207029535681
1301	1	summer	RED SNAPPER	366.66030921943127	5.347434518104607
1302	1	summer	BLACK DRUM	659.7811092701304	15.447890936778348
1303	1	summer	YELLOWTAIL SNAPPER	369.0030290513314	0.4717310505924177
1304	1	summer	SCUP	310.7059009327984	0.990702492376273
1305	1	summer	GREAT BARRACUDA	817.1910857443432	6.965756112203575
1306	1	summer	SCUP	286.0112875342634	0.1806016929510772
1307	1	summer	ATLANTIC CROAKER	267.76530790797403	0.6547423318147404
1308	1	summer	SCUP	329.38309423532894	1.0092397219777693
1309	1	summer	ROUND SCAD	158.19719211839515	0.05916965832963819
1310	1	summer	HADDOCK	351.83653398455607	1.558453176191733
1311	1	summer	SHEEPSHEAD	595.1014355102893	5.142227754449855
1312	1	summer	ATLANTIC MACKEREL	266.1684682154303	0.6129471008037938
1313	1	summer	NORTHERN PUFFER	328.04596715300517	0.5869354403613045
1314	1	summer	BLACK SEA BASS	269.91575477753304	1.5184788136463867
1315	1	summer	BLUEFISH	546.0828037459801	2.0454305151694268
1316	1	summer	SPANISH MACKEREL	336.0491271927556	1.1451203154964988
1317	1	summer	BLACK SEA BASS	503.27645381980443	2.4505062229288264
1318	1	summer	SUMMER FLOUNDER	515.1272678544414	1.4630512789501033
1319	1	summer	RED SNAPPER	363.73881283175825	1.7919053450063194
1320	1	summer	BLACK SEA BASS	491.67642186530736	0.7606454478007666
1321	1	summer	SPANISH MACKEREL	481.6064582956955	0.7142498311088985
1322	1	summer	SPANISH MACKEREL	606.131056469652	0.4967795621528611
1323	1	summer	CUSK	473.06715297238753	1.2551280526879363
1324	1	summer	BLUEFISH	580.1279203756076	3.2168246175509987
1325	1	summer	DOLPHIN	1044.5388926754972	10.528236315703468
1326	1	summer	ATLANTIC SPADEFISH	437.6022508394457	1.0113601591161108
1327	1	summer	SUMMER FLOUNDER	721.5063064535645	0.26645318598615186
1328	1	summer	WHITE PERCH	223.90184728598726	0.40560164870370147
1329	1	summer	BLUEFIN TUNA	1487.1707610781837	37.784523638120156
1330	1	summer	ATLANTIC BUMPER	178.0	0.1
1331	1	summer	SCUP	208.98724310256247	0.49360456005374204
1332	1	summer	RED SNAPPER	595.3582498985148	10.810837157456756
1333	1	summer	SPOT	123.53987444369672	0.13107279112684156
1334	1	summer	SOUTHERN KINGFISH	354.66037866593445	0.43306004738037523
1335	1	summer	BIGEYE TUNA	1965.7000658706572	28.84099159809437
1336	1	summer	SCUP	396.36753985964776	0.8104526395086197
1337	1	summer	LITTLE TUNNY	650.4099102685612	6.247130037074871
1338	1	summer	RED GROUPER	470.0442405603144	2.956500219017082
1339	1	summer	HADDOCK	426.08233676685796	0.9151981358202519
1340	1	summer	SPANISH MACKEREL	363.37668434867294	0.87756271315658
1341	1	summer	ATLANTIC MACKEREL	261.49221130840783	0.9929260847561029
1342	1	summer	STRIPED BASS	550.8053402502458	11.296411339705202
1343	1	summer	HADDOCK	568.7413653677356	0.5730868912467517
1344	1	summer	SOUTHERN KINGFISH	229.48791864355167	0.31356027034177
1345	1	summer	STRIPED BASS	1005.6778620690652	14.080839760081716
1346	1	summer	BLACK SEA BASS	176.53743692934555	0.39348501277256076
1347	1	summer	BLACK SEA BASS	556.0085510812256	0.9210642953766183
1348	1	summer	SCUP	292.73997882422873	0.18792062216092437
1349	1	summer	BLACK SEA BASS	591.6056408997877	0.43082660474533535
1350	1	summer	BLACK SEA BASS	542.1071537687482	0.9763846002639661
1351	1	summer	CHUB MACKEREL	407.2887727224463	0.3015179053726476
1352	1	summer	PINFISH	122.51328219988692	0.3196122643313304
1353	1	summer	BLUE RUNNER	223.77961508427865	0.9076919713525875
1354	1	summer	ATLANTIC CROAKER	290.7846427017878	0.7346441156016601
1355	1	summer	PINFISH	250.1978604624958	0.06621962278126069
1356	1	summer	SCUP	381.95313059319506	0.8681406418885618
1357	1	summer	SOUTHERN KINGFISH	361.8822303911312	0.27148225071371573
1358	1	summer	VERMILION SNAPPER	321.30086611452344	1.7011906906672958
1359	1	summer	WHITE GRUNT	321.3556151404706	1.1398592738941344
1360	1	summer	BLUELINE TILEFISH	618.5670909308817	5.835008376042021
1361	1	summer	ATLANTIC MACKEREL	279.00813036574914	0.6191022429864818
1362	1	summer	WHITE PERCH	324.7250675427306	0.4052550889419859
1363	1	summer	SPOT	260.26015392739436	0.17958779993736068
1364	1	summer	BLACK SEA BASS	325.08362289287743	2.5071382095405763
1365	1	summer	BLUEFISH	163.79442088156347	4.257812910686262
1366	1	summer	ATLANTIC MACKEREL	303.30216775697016	0.6259558292517766
1367	1	summer	ATLANTIC MACKEREL	300.117757817993	0.30590457177417046
1368	1	summer	BLACK SEA BASS	212.41766936900723	1.8092632048786859
1369	1	summer	SPOTTED SEATROUT	562.018192064513	2.17474689744545
1370	1	summer	ATLANTIC CUTLASSFISH	599.6506820762357	0.11324196923837962
1371	1	summer	WHITE PERCH	148.02789843876468	0.6461947493678689
1372	1	summer	ATLANTIC SHARPNOSE SHARK	888.2447392579965	6.271797846213799
1373	1	summer	STRIPED BASS	886.5440020770541	13.52067461034429
1374	1	summer	SUMMER FLOUNDER	783.4085966444333	4.25577551098722
1375	1	summer	SCUP	138.70077516682653	0.8844608808438763
1376	1	summer	YELLOWTAIL SNAPPER	325.27376229630596	0.7108764081325336
1377	1	summer	BLACK SEA BASS	211.59609988668515	2.8877908653676734
1378	1	summer	ATLANTIC CUTLASSFISH	1552.840892094953	0.6573754380645594
1379	1	summer	DOLPHIN	770.0253937165113	0.6444619451944311
1380	1	summer	ATLANTIC MACKEREL	221.47734572590838	0.37638582338158355
1381	1	summer	SUMMER FLOUNDER	600.3761213001325	3.2473416876531793
1382	1	summer	STRIPED BASS	1046.56275895633	1.4489545125416776
1383	1	summer	BLACK SEA BASS	471.0770619405444	1.931981430351978
1384	1	summer	BLUEFISH	457.20291468488136	0.1884719402101624
1385	1	summer	HADDOCK	361.36190381111624	0.6014839958474685
1386	1	summer	RED DRUM	466.7369975456712	8.830828833250834
1387	1	summer	YELLOWFIN TUNA	677.7822862134637	12.542796633775819
1388	1	summer	RED DRUM	862.143218419241	1.0603267923403008
1389	1	summer	PINFISH	232.59162518330612	0.47912812984258685
1390	1	summer	BLUEFISH	195.8422759408672	3.6464741451266947
1391	1	summer	ATLANTIC MACKEREL	324.1023776148677	0.9210253882387782
1392	1	summer	SCUP	266.243579433498	0.24447933960006157
1393	1	summer	SPOTTED SEATROUT	501.61796652627055	1.6550350731446861
1394	1	summer	SCUP	183.46117834976295	0.5372825421828118
1395	1	summer	HADDOCK	482.8751850281459	1.644132577521181
1396	1	summer	RED SNAPPER	668.3863204993888	10.261002203424834
1397	1	summer	SPANISH MACKEREL	488.9995760240529	2.4151286613242444
1398	1	summer	LITTLE TUNNY	540.1840720036456	7.439222675728176
1399	1	summer	VERMILION SNAPPER	180.9337259030263	1.4964413265110106
1400	1	summer	BLACKTIP SHARK	620.3209645496302	4.458912620286748
1401	1	summer	SPOT	132.88516655896177	0.17892031028300454
1402	1	summer	WHITE GRUNT	335.7592117166984	0.6771970395238984
1403	1	summer	SAND SEATROUT	320.92738228351817	0.08970919065580873
1404	1	summer	ROUND SCAD	664.5549494838901	0.04251040361482794
1405	1	summer	CUSK	391.28748658215534	4.680806452348852
1406	1	summer	ROUND SCAD	626.9542883360432	0.06618083889810446
1407	1	summer	WHITE GRUNT	167.10333070167428	1.0681236295504992
1408	1	summer	VERMILION SNAPPER	433.97297508368234	0.5966599404182849
1409	1	summer	SCUP	196.11111254352465	1.07794171298209
1410	1	summer	SAND PERCH	275.9363236962767	0.24392609870777557
1411	1	summer	BLUEFISH	567.4970673687133	5.1183723349279
1412	1	summer	BLACK SEA BASS	427.78381543613546	1.2564227024933932
1413	1	summer	SCUP	337.0287261343815	1.0294611563094795
1414	1	summer	ATLANTIC MACKEREL	330.8764221368998	0.35309026339190686
1415	1	summer	SPOTTED SEATROUT	524.6173380786604	2.2453841799335383
1416	1	summer	BLACK SEA BASS	324.00138299619636	0.7698942026960779
1417	1	summer	SOUTHERN KINGFISH	127.56493836523576	0.5749480501844069
1418	1	summer	BLACK SEA BASS	370.79632859247545	2.391090599318215
1419	1	summer	TOMTATE	247.0743363817206	0.2009231208839058
1420	1	summer	SUMMER FLOUNDER	253.30116993538314	0.955930651820042
1421	1	summer	GRAY SNAPPER	628.6910976766723	3.4206663988070853
1422	1	summer	GRAY SNAPPER	628.4452294999664	0.9904729882516128
1423	1	summer	ATLANTIC MACKEREL	195.03189065227903	0.9776428204024883
1424	1	summer	BLACK SEA BASS	452.89529757223187	0.7205586924947837
1425	1	summer	TAUTOG	208.275688786015	0.7400933804569141
1426	1	summer	SILVER HAKE	530.7818852288308	1.0845901278846977
1427	1	summer	LITTLE TUNNY	768.5998372997756	1.0436397416207026
1428	1	summer	ATLANTIC CUTLASSFISH	1598.8890426948703	1.0899035874766445
1429	1	summer	GRAY SNAPPER	492.89899272845577	2.9245568983571752
1430	1	summer	SPANISH MACKEREL	442.1281047978031	2.4498925913099603
1431	1	summer	SCUP	161.9755950912931	0.7573170133949587
1432	1	summer	GRAY TRIGGERFISH	247.01693101289885	2.8928747757288495
1433	1	summer	HADDOCK	470.3771964603622	1.3884540498603275
1434	1	summer	DOLPHIN	1238.5419179945688	2.4344153376535997
1435	1	summer	CHUB MACKEREL	363.3244100956284	0.3825887855620613
1436	1	summer	SPANISH MACKEREL	347.00482916629227	1.718375736004257
1437	1	summer	ROUND SCAD	227.15724042422215	0.08326594248970946
1438	1	summer	VERMILION SNAPPER	209.9064529495034	1.0386474425318837
1439	1	summer	DOLPHIN	488.7957615764856	14.345556658206956
1440	1	summer	GRAY SNAPPER	437.54913263379257	2.525159389079607
1441	1	summer	RED SNAPPER	601.9988612172934	3.4545575288250348
1442	1	summer	SPOTTED SEATROUT	289.1591543422654	1.237067771577958
1443	1	summer	RED PORGY	284.8936043064504	0.8510196503273306
1444	1	summer	YELLOWTAIL SNAPPER	391.7514222054907	0.7849406713039796
1445	1	summer	SOUTHERN FLOUNDER	512.5133622471693	4.238899249493359
1446	1	summer	SPANISH MACKEREL	356.2788028833965	1.138466906465175
1447	1	summer	WHITE MULLET	210.86817560301228	0.26423034524916644
1448	1	summer	BLUEFISH	807.7273924399948	4.129791263116711
1449	1	summer	HADDOCK	538.8170587316423	0.900518910894667
1450	1	summer	SCUP	274.445244551203	1.4452846371685126
1451	1	summer	SPOT	244.6459305265609	0.20905893481929716
1452	1	summer	RED GROUPER	403.3354216186202	5.886758384128003
1453	1	summer	HADDOCK	484.34124396662094	0.5417588533800235
1454	1	summer	HADDOCK	518.4115841195301	1.3086410988259491
1455	1	summer	BLUEFISH	808.2567654618874	5.046526983767513
1456	1	summer	GRAY TRIGGERFISH	501.53460500109435	0.8116228653795661
1457	1	summer	SCUP	338.8638540894008	0.22470806355960393
1458	1	summer	SCUP	319.933876544798	1.4378251875184256
1459	1	summer	ATLANTIC CUTLASSFISH	1404.3567224592266	0.6173046905892504
1460	1	summer	BLACK SEA BASS	400.606794590983	0.4248193358329859
1461	1	summer	ATLANTIC MACKEREL	430.02716751057665	1.0320615066590038
1462	1	summer	RED SNAPPER	814.180097131042	8.317410057760775
1463	1	summer	RED SNAPPER	367.6568772769129	6.9076501425578165
1464	1	summer	ATLANTIC CUTLASSFISH	1151.922402406556	0.25200197442211547
1465	1	summer	GRAY SNAPPER	507.3393664337802	0.7719672747950534
1466	1	summer	SPOTTED SEATROUT	515.8136471212965	1.5764829105077245
1467	1	summer	SPANISH MACKEREL	321.60588191621133	0.6290047683384581
1468	1	summer	GAG	582.811189119351	11.433540955886476
1469	1	summer	SCUP	347.45577614013314	0.7247326411636424
1470	1	summer	ROUND SCAD	682.8666616735304	0.09360091151372293
1471	1	summer	RED SNAPPER	520.3047605162958	6.039539678702288
1472	1	summer	BLACK SEA BASS	316.841502221627	1.731895656847678
1473	1	summer	DOLPHIN	292.89684415894914	2.1310229597752723
1474	1	summer	SHEEPSHEAD	286.22485205079647	3.8378341333014956
1475	1	summer	VERMILION SNAPPER	317.38028698855607	1.2576021725398112
1476	1	summer	HADDOCK	474.40347677278214	1.6556202505489033
1477	1	summer	SCUP	159.3542128484953	0.738786610236874
1478	1	summer	KING MACKEREL	270.5199547907813	12.87738765400349
1479	1	summer	ATLANTIC MACKEREL	303.9050458319602	1.0776797182663949
1480	1	summer	SPANISH MACKEREL	467.22002675451336	2.323455144584845
1481	1	summer	SCUP	241.21257964415105	0.9442931641032093
1482	1	summer	WHITE PERCH	191.56615651589144	0.6071235415793552
1483	1	summer	SUMMER FLOUNDER	347.35916344132033	0.9244177075754455
1484	1	summer	SPOT	173.27551377234562	0.14513698980984008
1485	1	summer	BLACK SEA BASS	389.2464361123733	2.489241349031366
1486	1	summer	CUSK	526.5300631481766	2.2917393489618783
1487	1	summer	DOLPHIN	871.2688812775683	3.681497809652793
1488	1	summer	STRIPED BASS	903.7067898148513	10.806606679723696
1489	1	summer	SCUP	385.8109038854251	1.0302487416649162
1490	1	summer	BLACK SEA BASS	553.1057949472278	2.0964067304431993
1491	1	summer	SPANISH MACKEREL	328.1331581322563	2.519028833995498
1492	1	summer	ATLANTIC COD	669.2351982383013	2.3000210465778923
1493	1	summer	KING MACKEREL	525.0964279815032	14.528302111232726
1494	1	summer	GRAY TRIGGERFISH	534.0060605632762	2.2503794354631386
1495	1	summer	HADDOCK	407.53824326019554	1.116753723850408
1496	1	summer	WHITE PERCH	317.15363501240205	0.42805754086444503
1497	1	summer	HADDOCK	429.94793579611763	0.9812635616154788
1498	1	summer	BLACK SEA BASS	211.61263409237696	2.8796857009840635
1499	1	summer	SCUP	380.8226402031711	0.3184236081176372
1500	1	summer	RED GROUPER	582.5970776937711	3.7559448473245394
1501	1	summer	SPINY DOGFISH	708.6783576405654	2.367974063199954
1502	1	summer	WHITE PERCH	267.42113632818985	0.6239969369461135
1503	1	summer	ATLANTIC CROAKER	321.7697595051243	0.7941682996451078
1504	1	summer	VERMILION SNAPPER	278.17394783054556	0.0556827934964393
1505	1	summer	SPANISH MACKEREL	443.9458743346182	0.5891119822759021
1506	1	summer	SAND SEATROUT	264.76563823175036	0.46593472866915975
1507	1	summer	BLACK SEA BASS	333.16105799402	0.34236085542853634
1508	1	summer	BLUELINE TILEFISH	496.95680410978605	5.12067477855448
1509	1	summer	RED SNAPPER	598.1289714907516	5.119314710151228
1510	1	summer	SOUTHERN KINGFISH	186.81750339750852	0.49731974468235646
1511	1	summer	DOLPHIN	675.9611001151012	10.650559139260599
1512	1	summer	RED SNAPPER	826.2419815286869	8.358369093299451
1513	1	summer	BLACK SEA BASS	482.8271105280048	1.100776382296372
1514	1	summer	SCUP	303.5109131869202	0.894529561401526
1515	1	summer	ACADIAN REDFISH	166.29133112600434	0.25359761225887784
1516	1	summer	BLACK SEA BASS	483.56105756444117	1.1212144942448794
1517	1	summer	GRAY TRIGGERFISH	327.82237241178456	1.4459926976550226
1518	1	summer	ATLANTIC CROAKER	225.72183163763486	0.5749294710215601
1519	1	summer	SPOT	217.3866676635801	0.17052264747494905
1520	1	summer	BLUE RUNNER	302.54651275960305	1.2533577815160977
1521	1	summer	STRIPED BASS	472.31116673069243	6.169932344371148
1522	1	summer	RED DRUM	384.46680916770083	0.7247925761603213
1523	1	summer	SPANISH MACKEREL	559.3660086692482	1.4100706287678721
1524	1	summer	SCUP	267.3704611338311	0.09281371858806428
1525	1	summer	RED DRUM	694.5963034403003	2.303193254173176
1526	1	summer	BLACK SEA BASS	568.2129117959323	1.7522054643025555
1527	1	summer	BLUEFISH	573.6813942274401	6.887047386379437
1528	1	summer	POLLOCK	418.4994656325704	5.117373785721056
1529	1	summer	WHITE PERCH	220.09286027001968	0.3136987306330576
1530	1	summer	SUMMER FLOUNDER	570.9350482106665	3.981087925039429
1531	1	summer	SPOT	247.1788101830985	0.23137488551474505
1532	1	summer	LANE SNAPPER	268.2265927450972	0.21031953872980155
1533	1	summer	SCUP	340.64250620119014	0.7714912820943048
1534	1	summer	SOUTHERN FLOUNDER	653.1044130589312	0.9900594182995355
1535	1	summer	SPANISH MACKEREL	409.86301369807774	0.43294292594423095
1536	1	summer	HADDOCK	317.2460754005823	1.8906988478060678
1537	1	summer	ATLANTIC MACKEREL	282.4335872753092	0.5420467653816796
1538	1	summer	ATLANTIC THREAD HERRING	240.89526253397133	0.364618347564301
1539	1	summer	YELLOWFIN TUNA	717.7294971166709	6.235528154415828
1540	1	summer	GRAY SNAPPER	655.0388389700468	0.5000464847849865
1541	1	summer	GRAY SNAPPER	529.7384438476207	1.9280597333698735
1542	1	summer	BLUEFISH	305.8224606571757	6.89195301449243
1543	1	summer	VERMILION SNAPPER	363.2295380726306	0.4974464388752874
1544	1	summer	SILVER HAKE	372.36732919764523	1.3001385571102595
1545	1	summer	BLACKFIN TUNA	750.0514264567244	1.5734319047392191
1546	1	summer	HADDOCK	421.98607626643667	0.9701089703516113
1547	1	summer	BLACK SEA BASS	267.135223988588	0.8897503612467123
1548	1	summer	GRAY SNAPPER	637.3094387939337	0.8753015254409972
1549	1	summer	BLACK SEA BASS	484.2464517252894	0.9833283526057172
1550	1	summer	WHITE PERCH	213.1823405853234	0.4275956216843494
1551	1	summer	SCUP	159.92112010714493	1.3362364232744723
1552	1	summer	SPANISH MACKEREL	653.2593094709266	0.37944125977523796
1553	1	summer	SPOTTED SEATROUT	531.3184525955671	1.2370883528757977
1554	1	summer	ATLANTIC MACKEREL	246.63603055820877	0.8784500975827512
1555	1	summer	SCUP	327.790758976255	1.361362803881196
1556	1	summer	RED HAKE	436.32572785176455	0.2994267330431406
1557	1	summer	PINFISH	137.92894303780253	0.45851467969645215
1558	1	summer	SCUP	307.03348931411	0.4999104986017763
1559	1	summer	STRIPED MULLET	304.95761053074204	0.4480433675008838
1560	1	summer	DOLPHIN	628.2615062500679	3.69203848614585
1561	1	summer	VERMILION SNAPPER	124.50324411511876	0.13079723393705148
1562	1	summer	HARDHEAD CATFISH	219.69147149063653	1.4325996205158789
1563	1	summer	BLACK SEA BASS	228.7445835997952	0.9533353921966485
1564	1	summer	GREAT BARRACUDA	643.8020333020955	12.543632705817005
1565	1	summer	SCUP	270.5691573218168	1.3096666212695232
1566	1	summer	POLLOCK	867.5020518487137	4.954717764148754
1567	1	summer	SPANISH MACKEREL	658.3757750721315	0.9559761761573355
1568	1	summer	ATLANTIC CROAKER	222.50571277944454	0.27639188921528623
1569	1	summer	GRAY TRIGGERFISH	359.62029476729816	2.063272247593885
1570	1	summer	ATLANTIC MENHADEN	79.08472477703538	0.23556876192738704
1571	1	summer	SCUP	206.06530576719365	0.9088276512106043
1572	1	summer	NORTHERN PUFFER	138.49387160928816	0.11781071522818584
1573	1	summer	DOLPHIN	1210.5806404021873	5.596623874069356
1574	1	summer	SHEEPSHEAD	437.2931459626767	0.3279067038548512
1575	1	summer	HADDOCK	535.6637937711075	0.34861578696369105
1576	1	summer	BLACK SEA BASS	584.7805526087059	0.30096170004571954
1577	1	summer	SCUP	140.73271734091264	0.716491386884766
1578	1	summer	SCUP	163.26839834970286	1.3715755189789827
1579	1	summer	ATLANTIC MACKEREL	459.8376485851153	1.0160516407605444
1580	1	summer	RED DRUM	846.315025047078	4.332691529543192
1581	1	summer	BLACK SEA BASS	396.550035962984	0.11832562444567316
1582	1	summer	RED SNAPPER	483.3149936051234	5.941641938255936
1583	1	summer	SCUP	411.985059235334	0.6937782094205994
1584	1	summer	GRAY TRIGGERFISH	364.9274835543459	4.878516238240785
1585	1	summer	SPOTTED SEATROUT	381.63620722043026	1.8379263207098868
1586	1	summer	SCUP	136.80813081801855	0.25586235303739246
1587	1	summer	BLACK SEA BASS	389.0930566480225	1.9348017748547537
1588	1	summer	BLUEFISH	134.00590821745263	6.6590931673519815
